event_id,home_team,away_team,commence_time,bookmaker,last_update,market,participant,description,raw_name,line,odds
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,Boston Red Sox,1.5,-120
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,New York Yankees,-1.5,-105
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Over,8.0,-110
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Under,8.0,-112
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,Boston Red Sox,,185
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,New York Yankees,,-225
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,Boston Red Sox,1.5,-115
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,New York Yankees,-1.5,-105
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Over,7.5,-110
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Under,7.5,-110
